type,query,result,source_num,count-example,down_links,count-example-num,time,holds_policies,holds_not_policies,unknown_policies
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,44.742231369018555,600,93531,222
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('rockhill', 'charlotte')"", ""('sparta', 'levelcross')""]",3.0,14.328041076660156,600,93534,219
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:charlotte;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,47.83215522766113,601,93534,218
waypoint,Type:waypoint;IngressNodeRegex:^andrews$;FinalNodeRegex:youngharris;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:andrews;,correct,1.0,,,0.0,42.597373723983765,602,93534,217
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^panamacity$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,wrong,2.0,['panamacity'],"[""('danville', 'lynchburg')"", ""('augusta', 'nodeid86')""]",1.0,15.567452192306519,602,93535,216
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,41.913113594055176,603,93535,215
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^panamacity$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,4.0,"['macon', 'panamacity']","[""('savannah', 'hinesville')"", ""('augusta', 'nodeid86')""]",2.0,9.045618772506714,603,93537,213
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,2.0,['montgomery'],"[""('albany', 'macon')"", ""('augusta', 'nodeid86')""]",1.0,16.378224849700928,603,93538,212
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,49.625041246414185,604,93538,211
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^atlanta$|^montgomery$|^macon$|^panamacity$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,16.0,['panamacity'],"[""('dothan', 'panamacity')"", ""('sylva', 'franklin')""]",1.0,10.478196144104004,604,93539,210
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^atlanta$|^montgomery$|^macon$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,15.0,['macon'],"[""('walterboro', 'yemassee')"", ""('macon', 'atlanta')""]",1.0,10.256134986877441,604,93540,209
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^atlanta$|^montgomery$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,14.0,['nodeid82'],"[""('lexingtonid33', 'boone')"", ""('sumter', 'nodeid82')""]",1.0,14.107151508331299,604,93541,208
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^atlanta$|^montgomery$|^chester$|^sumter$|^florence$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,13.0,"['sumter', 'florence', 'myrtlebeach', 'fayetteville', 'raleigh', 'rockymountid11']","[""('nahunta', 'darien')"", ""('sumter', 'columbia')""]",6.0,10.593835592269897,604,93547,202
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^atlanta$|^montgomery$|^chester$|^rockhill$|^charlotte$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,7.0,"['columbia', 'atlanta', 'montgomery', 'chester', 'rockhill', 'charlotte']","[""('lakecity', 'tallahassee')"", ""('augusta', 'nodeid86')""]",6.0,17.24783420562744,604,93553,196
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,40.035322189331055,605,93553,195
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('fayetteville', 'tarheel')"", ""('savannah', 'nodeid86')""]",3.0,10.8092360496521,605,93556,192
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:nodeid86;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,43.18822383880615,606,93556,191
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^panamacity$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,wrong,2.0,['panamacity'],"[""('charlestonid102', 'monkscorner')"", ""('atlanta', 'athens')""]",1.0,5.86358904838562,606,93557,190
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,55.50158190727234,607,93557,189
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^tallahassee$|^panamacity$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,5.0,['tallahassee'],"[""('radford', 'christiansburg')"", ""('albany', 'tallahassee')""]",1.0,5.440000772476196,607,93558,188
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^panamacity$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,4.0,"['montgomery', 'macon', 'panamacity']","[""('hartwell', 'augusta')"", ""('abbeville', 'hickorytavern')""]",3.0,12.448727369308472,607,93561,185
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,58.96228098869324,608,93561,184
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^panamacity$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,7.0,"['nodeid86', 'tallahassee']","[""('leslie', 'hawkinsville')"", ""('columbia', 'augusta')""]",2.0,7.928701639175415,608,93563,182
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^atlanta$|^montgomery$|^macon$|^panamacity$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,5.0,"['atlanta', 'montgomery', 'macon', 'panamacity']","[""('lakecity', 'tallahassee')"", ""('hartwell', 'athens')""]",4.0,11.342100858688354,608,93567,178
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,43.012232065200806,609,93567,177
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:nodeid82;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,39.699281215667725,610,93567,176
waypoint,Type:waypoint;IngressNodeRegex:^panamacity$;FinalNodeRegex:yemassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:blountstown;,wrong,1.0,['panamacity'],"[""('nahunta', 'darien')"", ""('danville', 'greensboro')""]",1.0,18.821057319641113,610,93568,175
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:yemassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,50.05879020690918,611,93568,174
waypoint,Type:waypoint;IngressNodeRegex:^tallahassee$|^panamacity$;FinalNodeRegex:yemassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lakecity;,wrong,2.0,"['tallahassee', 'panamacity']","[""('savannah', 'hinesville')"", ""('hawkinsville', 'rentz')""]",2.0,10.37596607208252,611,93570,172
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$;FinalNodeRegex:yemassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,3.0,"['montgomery', 'macon']","[""('omega', 'warwick')"", ""('atlanta', 'athens')""]",2.0,14.29343557357788,611,93572,170
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:yemassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,43.99847078323364,612,93572,169
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^atlanta$|^montgomery$|^macon$;FinalNodeRegex:yemassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,4.0,"['atlanta', 'montgomery', 'macon']","[""('myrtlebeach', 'wilmington')"", ""('atlanta', 'athens')""]",3.0,16.335089683532715,612,93575,166
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:yemassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,50.495115756988525,613,93575,165
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:yemassee;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,55.486565589904785,614,93575,164
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^panamacity$;FinalNodeRegex:augusta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,wrong,2.0,['panamacity'],"[""('leslie', 'hawkinsville')"", ""('hartwell', 'augusta')""]",1.0,10.263560056686401,614,93576,163
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:augusta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,40.23193836212158,615,93576,162
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$;FinalNodeRegex:augusta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,6.0,"['montgomery', 'macon', 'tallahassee', 'hawkinsville', 'panamacity']","[""('hartwell', 'athens')"", ""('panamacity', 'crestview')""]",5.0,10.475216150283813,615,93581,157
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:augusta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,36.84903335571289,616,93581,156
waypoint,Type:waypoint;IngressNodeRegex:^nodeid86$|^columbia$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$|^savannah$|^yemassee$|^nahunta$;FinalNodeRegex:augusta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,21.0,,,0.0,62.049299001693726,637,93581,135
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:augusta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('florence', 'tarheel')"", ""('lexingtonid33', 'highpoint')""]",3.0,10.188629865646362,637,93584,132
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:augusta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,38.86548066139221,638,93584,131
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^panamacity$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,wrong,2.0,['panamacity'],"[""('sumter', 'columbia')"", ""('augusta', 'nodeid86')""]",1.0,16.146878242492676,638,93585,130
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,56.845460653305054,639,93585,129
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,6.0,['hawkinsville'],"[""('florence', 'myrtlebeach')"", ""('fayetteville', 'wilmington')""]",1.0,10.042662858963013,639,93586,128
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^montgomery$|^macon$|^tallahassee$|^panamacity$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,5.0,"['montgomery', 'macon', 'tallahassee', 'panamacity']","[""('blueridge', 'blairsville')"", ""('hartwell', 'augusta')""]",4.0,11.234124898910522,639,93590,124
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,46.95938444137573,640,93590,123
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^hawkinsville$|^panamacity$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,8.0,['hawkinsville'],"[""('macon', 'leslie')"", ""('douglas', 'waycross')""]",1.0,8.593807935714722,640,93591,122
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^tallahassee$|^panamacity$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,7.0,['tallahassee'],"[""('danville', 'greensboro')"", ""('albany', 'tallahassee')""]",1.0,7.7855775356292725,640,93592,121
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^atlanta$|^montgomery$|^macon$|^panamacity$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,6.0,"['atlanta', 'montgomery', 'macon', 'panamacity']","[""('martinsville', 'danville')"", ""('hartwell', 'athens')""]",4.0,13.48818588256836,640,93596,117
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,2.0,['nodeid86'],"[""('florence', 'sumter')"", ""('columbia', 'augusta')""]",1.0,13.167148113250732,640,93597,116
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,54.519675731658936,641,93597,115
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:myrtlebeach;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,48.239248514175415,642,93597,114
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^panamacity$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,wrong,2.0,['panamacity'],"[""('dothan', 'panamacity')"", ""('waynesboro', 'staunton')""]",1.0,19.111694812774658,642,93598,113
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,1.0,,,0.0,51.33017706871033,643,93598,112
waypoint,Type:waypoint;IngressNodeRegex:^nahunta$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lakecity;,wrong,1.0,['nahunta'],"[""('columbus', 'montgomery')"", ""('albany', 'tallahassee')""]",1.0,11.90444827079773,643,93599,111
waypoint,Type:waypoint;IngressNodeRegex:^montgomery$|^macon$|^augusta$|^nodeid86$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$|^savannah$|^yemassee$|^tallahassee$|^nahunta$|^hawkinsville$|^panamacity$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,21.0,,,0.0,71.18816018104553,664,93599,90
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$|^savannah$|^yemassee$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,15.0,"['nodeid86', 'nodeid82', 'myrtlebeach', 'savannah', 'yemassee']","[""('danville', 'lynchburg')"", ""('hartwell', 'athens')""]",5.0,15.44181513786316,664,93604,85
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^sumter$|^florence$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,10.0,"['columbia', 'chester', 'sumter', 'florence', 'fayetteville', 'raleigh', 'rockymountid11', 'rockhill', 'charlotte']","[""('atlanta', 'athens')"", ""('columbia', 'augusta')""]",9.0,24.72352170944214,664,93613,76
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,50.12281537055969,665,93613,75
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('florence', 'sumter')"", ""('macon', 'atlanta')""]",3.0,15.68943166732788,665,93616,72
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:atlanta;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,51.08180212974548,666,93616,71
waypoint,Type:waypoint;IngressNodeRegex:^lynchburg$|^danville$;FinalNodeRegex:waynesboro;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lynchburg;,wrong,2.0,['danville'],"[""('danville', 'lynchburg')"", ""('savannah', 'hinesville')""]",1.0,21.04540252685547,666,93617,70
waypoint,Type:waypoint;IngressNodeRegex:^lynchburg$;FinalNodeRegex:waynesboro;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lynchburg;,correct,1.0,,,0.0,59.973055601119995,667,93617,69
waypoint,Type:waypoint;IngressNodeRegex:^roanoke$;FinalNodeRegex:waynesboro;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:roanoke;,correct,1.0,,,0.0,55.76680064201355,668,93617,68
waypoint,Type:waypoint;IngressNodeRegex:^tallahassee$|^nahunta$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:blountstown;,wrong,2.0,"['tallahassee', 'nahunta']","[""('roanoke', 'lynchburg')"", ""('blountstown', 'panamacity')""]",2.0,10.828019380569458,668,93619,66
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^panamacity$|^tallahassee$|^nahunta$|^macon$|^augusta$|^nodeid86$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$|^savannah$|^yemassee$|^hawkinsville$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:montgomery;,correct,21.0,,,0.0,72.74651217460632,689,93619,45
waypoint,Type:waypoint;IngressNodeRegex:^nahunta$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lakecity;,wrong,1.0,['nahunta'],"[""('nahunta', 'jacksonvilleid5')"", ""('atlanta', 'athens')""]",1.0,5.358832597732544,689,93620,44
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^macon$|^augusta$|^nodeid86$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$|^savannah$|^yemassee$|^hawkinsville$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,18.0,"['macon', 'hawkinsville']","[""('nodeid84', 'highpoint')"", ""('macon', 'atlanta')""]",2.0,15.831353664398193,689,93622,42
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$|^augusta$|^nodeid86$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$|^savannah$|^yemassee$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,wrong,16.0,"['augusta', 'nodeid86', 'columbia', 'chester', 'sumter', 'florence', 'nodeid82', 'myrtlebeach', 'fayetteville', 'raleigh', 'rockymountid11', 'rockhill', 'charlotte', 'savannah', 'yemassee']","[""('atlanta', 'athens')"", ""('raleigh', 'durham')""]",15.0,15.269988775253296,689,93637,27
waypoint,Type:waypoint;IngressNodeRegex:^atlanta$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:atlanta;,correct,1.0,,,0.0,35.22565245628357,690,93637,26
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^nodeid86$|^columbia$|^chester$|^sumter$|^florence$|^nodeid82$|^myrtlebeach$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$|^savannah$|^yemassee$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,15.0,"['nodeid86', 'nodeid82', 'myrtlebeach', 'savannah', 'yemassee']","[""('clemson', 'hickorytavern')"", ""('hartwell', 'augusta')""]",5.0,17.751245498657227,690,93642,21
waypoint,Type:waypoint;IngressNodeRegex:^augusta$|^columbia$|^chester$|^sumter$|^florence$|^fayetteville$|^raleigh$|^rockymountid11$|^rockhill$|^charlotte$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,wrong,10.0,"['columbia', 'chester', 'sumter', 'florence', 'fayetteville', 'raleigh', 'rockymountid11', 'rockhill', 'charlotte']","[""('savannah', 'nodeid86')"", ""('atlanta', 'athens')""]",9.0,19.5594322681427,690,93651,12
waypoint,Type:waypoint;IngressNodeRegex:^augusta$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:augusta;,correct,1.0,,,0.0,57.530243158340454,691,93651,11
waypoint,Type:waypoint;IngressNodeRegex:^fayetteville$|^raleigh$|^rockymountid11$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:tarheel;,wrong,3.0,"['fayetteville', 'raleigh', 'rockymountid11']","[""('fayetteville', 'tarheel')"", ""('vadosta', 'adel')""]",3.0,14.328393936157227,691,93654,8
waypoint,Type:waypoint;IngressNodeRegex:^rockymountid11$;FinalNodeRegex:montgomery;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:rockymountid11;,correct,1.0,,,0.0,56.85258436203003,692,93654,7
waypoint,Type:waypoint;IngressNodeRegex:^lynchburg$|^danville$;FinalNodeRegex:roanoke;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:2;Environment:;Waypoints:lynchburg;,wrong,2.0,['danville'],"[""('nodeid84', 'highpoint')"", ""('roanoke', 'lynchburg')""]",1.0,13.22105860710144,692,93655,6
